"Group","Source","Target","Weight","Correlation","Direction"
"LS","OTU_2490","OTU_503",1,1,"Positive"
"LS","OTU_2490","OTU_550",1,1,"Positive"
"LS","OTU_2490","OTU_686",1,1,"Positive"
"LS","OTU_2490","OTU_706",1,1,"Positive"
"LS","OTU_2490","OTU_753",1,1,"Positive"
"LS","OTU_2490","OTU_760",1,1,"Positive"
"LS","OTU_2490","OTU_80",1,1,"Positive"
"LS","OTU_2490","OTU_800",1,1,"Positive"
"LS","OTU_2490","OTU_949",1,1,"Positive"
"LS","OTU_2490","OTU_959",1,1,"Positive"
"LS","OTU_2490","OTU_976",1,1,"Positive"
"LS","OTU_2496","OTU_2565",1,1,"Positive"
"LS","OTU_2496","OTU_306",1,1,"Positive"
"LS","OTU_2496","OTU_416",1,1,"Positive"
"LS","OTU_2496","OTU_439",1,1,"Positive"
"LS","OTU_2496","OTU_462",1,1,"Positive"
"LS","OTU_2496","OTU_524",1,1,"Positive"
"LS","OTU_2496","OTU_56",1,1,"Positive"
"LS","OTU_2496","OTU_575",1,1,"Positive"
"LS","OTU_2496","OTU_589",1,1,"Positive"
"LS","OTU_2496","OTU_596",1,1,"Positive"
"LS","OTU_2496","OTU_6",1,1,"Positive"
"LS","OTU_2496","OTU_635",1,1,"Positive"
"LS","OTU_2496","OTU_737",1,1,"Positive"
"LS","OTU_2496","OTU_792",1,1,"Positive"
"LS","OTU_2496","OTU_991",1,1,"Positive"
"LS","OTU_2497","OTU_2568",1,1,"Positive"
"LS","OTU_2497","OTU_2590",1,-1,"Negative"
"LS","OTU_2497","OTU_275",1,-1,"Negative"
"LS","OTU_2497","OTU_339",1,-1,"Negative"
"LS","OTU_2497","OTU_461",1,1,"Positive"
"LS","OTU_2497","OTU_473",1,-1,"Negative"
"LS","OTU_2497","OTU_486",1,-1,"Negative"
"LS","OTU_2497","OTU_494",1,1,"Positive"
"LS","OTU_2497","OTU_517",1,-1,"Negative"
"LS","OTU_2497","OTU_530",1,-1,"Negative"
"LS","OTU_2497","OTU_548",1,-1,"Negative"
"LS","OTU_2497","OTU_568",1,-1,"Negative"
"LS","OTU_2497","OTU_572",1,1,"Positive"
"LS","OTU_2497","OTU_574",1,-1,"Negative"
"LS","OTU_2497","OTU_578",1,1,"Positive"
"LS","OTU_2497","OTU_580",1,-1,"Negative"
"LS","OTU_2497","OTU_7",1,-1,"Negative"
"LS","OTU_2497","OTU_794",1,-1,"Negative"
"LS","OTU_2497","OTU_825",1,1,"Positive"
"LS","OTU_2497","OTU_83",1,1,"Positive"
"LS","OTU_2497","OTU_851",1,-1,"Negative"
"LS","OTU_2497","OTU_86",1,1,"Positive"
"LS","OTU_2497","OTU_9",1,-1,"Negative"
"LS","OTU_2497","OTU_913",1,-1,"Negative"
"LS","OTU_2497","OTU_965",1,-1,"Negative"
"LS","OTU_2497","OTU_977",1,1,"Positive"
"LS","OTU_2497","OTU_997",1,-1,"Negative"
"LS","OTU_2502","OTU_678",1,1,"Positive"
"LS","OTU_2502","OTU_863",1,1,"Positive"
"LS","OTU_2515","OTU_254",1,-1,"Negative"
"LS","OTU_2515","OTU_2548",1,1,"Positive"
"LS","OTU_2515","OTU_2618",1,-1,"Negative"
"LS","OTU_2515","OTU_2619",1,1,"Positive"
"LS","OTU_2515","OTU_262",1,1,"Positive"
"LS","OTU_2515","OTU_27",1,1,"Positive"
"LS","OTU_2515","OTU_278",1,1,"Positive"
"LS","OTU_2515","OTU_308",1,-1,"Negative"
"LS","OTU_2515","OTU_448",1,1,"Positive"
"LS","OTU_2515","OTU_521",1,1,"Positive"
"LS","OTU_2515","OTU_573",1,1,"Positive"
"LS","OTU_2515","OTU_583",1,1,"Positive"
"LS","OTU_2515","OTU_597",1,1,"Positive"
"LS","OTU_2515","OTU_615",1,1,"Positive"
"LS","OTU_2515","OTU_630",1,1,"Positive"
"LS","OTU_2515","OTU_67",1,1,"Positive"
"LS","OTU_2515","OTU_694",1,-1,"Negative"
"LS","OTU_2515","OTU_717",1,1,"Positive"
"LS","OTU_2515","OTU_722",1,1,"Positive"
"LS","OTU_2515","OTU_750",1,1,"Positive"
"LS","OTU_2515","OTU_758",1,1,"Positive"
"LS","OTU_2515","OTU_806",1,1,"Positive"
"LS","OTU_2515","OTU_820",1,1,"Positive"
"LS","OTU_2515","OTU_822",1,1,"Positive"
"LS","OTU_2515","OTU_864",1,-1,"Negative"
"LS","OTU_254","OTU_2548",1,-1,"Negative"
"LS","OTU_254","OTU_2618",1,1,"Positive"
"LS","OTU_254","OTU_2619",1,-1,"Negative"
"LS","OTU_254","OTU_262",1,-1,"Negative"
"LS","OTU_254","OTU_27",1,-1,"Negative"
"LS","OTU_254","OTU_278",1,-1,"Negative"
"LS","OTU_254","OTU_308",1,1,"Positive"
"LS","OTU_254","OTU_448",1,-1,"Negative"
"LS","OTU_254","OTU_521",1,-1,"Negative"
"LS","OTU_254","OTU_573",1,-1,"Negative"
"LS","OTU_254","OTU_583",1,-1,"Negative"
"LS","OTU_254","OTU_597",1,-1,"Negative"
"LS","OTU_254","OTU_615",1,-1,"Negative"
"LS","OTU_254","OTU_630",1,-1,"Negative"
"LS","OTU_254","OTU_67",1,-1,"Negative"
"LS","OTU_254","OTU_694",1,1,"Positive"
"LS","OTU_254","OTU_717",1,-1,"Negative"
"LS","OTU_254","OTU_722",1,-1,"Negative"
"LS","OTU_254","OTU_750",1,-1,"Negative"
"LS","OTU_254","OTU_758",1,-1,"Negative"
"LS","OTU_254","OTU_806",1,-1,"Negative"
"LS","OTU_254","OTU_820",1,-1,"Negative"
"LS","OTU_254","OTU_822",1,-1,"Negative"
"LS","OTU_254","OTU_864",1,1,"Positive"
"LS","OTU_2543","OTU_2552",1,1,"Positive"
"LS","OTU_2543","OTU_261",1,1,"Positive"
"LS","OTU_2543","OTU_482",1,1,"Positive"
"LS","OTU_2543","OTU_503",1,1,"Positive"
"LS","OTU_2543","OTU_550",1,1,"Positive"
"LS","OTU_2543","OTU_686",1,1,"Positive"
"LS","OTU_2543","OTU_706",1,1,"Positive"
"LS","OTU_2543","OTU_753",1,1,"Positive"
"LS","OTU_2543","OTU_760",1,1,"Positive"
"LS","OTU_2543","OTU_80",1,1,"Positive"
"LS","OTU_2543","OTU_800",1,1,"Positive"
"LS","OTU_2543","OTU_949",1,1,"Positive"
"LS","OTU_2543","OTU_959",1,1,"Positive"
"LS","OTU_2543","OTU_976",1,1,"Positive"
"LS","OTU_2548","OTU_2618",1,-1,"Negative"
"LS","OTU_2548","OTU_2619",1,1,"Positive"
"LS","OTU_2548","OTU_262",1,1,"Positive"
"LS","OTU_2548","OTU_27",1,1,"Positive"
"LS","OTU_2548","OTU_278",1,1,"Positive"
"LS","OTU_2548","OTU_308",1,-1,"Negative"
"LS","OTU_2548","OTU_448",1,1,"Positive"
"LS","OTU_2548","OTU_521",1,1,"Positive"
"LS","OTU_2548","OTU_573",1,1,"Positive"
"LS","OTU_2548","OTU_583",1,1,"Positive"
"LS","OTU_2548","OTU_597",1,1,"Positive"
"LS","OTU_2548","OTU_615",1,1,"Positive"
"LS","OTU_2548","OTU_630",1,1,"Positive"
"LS","OTU_2548","OTU_67",1,1,"Positive"
"LS","OTU_2548","OTU_694",1,-1,"Negative"
"LS","OTU_2548","OTU_717",1,1,"Positive"
"LS","OTU_2548","OTU_722",1,1,"Positive"
"LS","OTU_2548","OTU_750",1,1,"Positive"
"LS","OTU_2548","OTU_758",1,1,"Positive"
"LS","OTU_2548","OTU_806",1,1,"Positive"
"LS","OTU_2548","OTU_820",1,1,"Positive"
"LS","OTU_2548","OTU_822",1,1,"Positive"
"LS","OTU_2548","OTU_864",1,-1,"Negative"
"LS","OTU_2552","OTU_261",1,1,"Positive"
"LS","OTU_2552","OTU_482",1,1,"Positive"
"LS","OTU_2552","OTU_503",1,1,"Positive"
"LS","OTU_2552","OTU_550",1,1,"Positive"
"LS","OTU_2552","OTU_686",1,1,"Positive"
"LS","OTU_2552","OTU_706",1,1,"Positive"
"LS","OTU_2552","OTU_753",1,1,"Positive"
"LS","OTU_2552","OTU_760",1,1,"Positive"
"LS","OTU_2552","OTU_80",1,1,"Positive"
"LS","OTU_2552","OTU_800",1,1,"Positive"
"LS","OTU_2552","OTU_949",1,1,"Positive"
"LS","OTU_2552","OTU_959",1,1,"Positive"
"LS","OTU_2552","OTU_976",1,1,"Positive"
"LS","OTU_2565","OTU_306",1,1,"Positive"
"LS","OTU_2565","OTU_416",1,1,"Positive"
"LS","OTU_2565","OTU_439",1,1,"Positive"
"LS","OTU_2565","OTU_462",1,1,"Positive"
"LS","OTU_2565","OTU_524",1,1,"Positive"
"LS","OTU_2565","OTU_56",1,1,"Positive"
"LS","OTU_2565","OTU_575",1,1,"Positive"
"LS","OTU_2565","OTU_589",1,1,"Positive"
"LS","OTU_2565","OTU_596",1,1,"Positive"
"LS","OTU_2565","OTU_6",1,1,"Positive"
"LS","OTU_2565","OTU_635",1,1,"Positive"
"LS","OTU_2565","OTU_737",1,1,"Positive"
"LS","OTU_2565","OTU_792",1,1,"Positive"
"LS","OTU_2565","OTU_991",1,1,"Positive"
"LS","OTU_2568","OTU_2590",1,-1,"Negative"
"LS","OTU_2568","OTU_275",1,-1,"Negative"
"LS","OTU_2568","OTU_339",1,-1,"Negative"
"LS","OTU_2568","OTU_461",1,1,"Positive"
"LS","OTU_2568","OTU_473",1,-1,"Negative"
"LS","OTU_2568","OTU_486",1,-1,"Negative"
"LS","OTU_2568","OTU_494",1,1,"Positive"
"LS","OTU_2568","OTU_517",1,-1,"Negative"
"LS","OTU_2568","OTU_530",1,-1,"Negative"
"LS","OTU_2568","OTU_548",1,-1,"Negative"
"LS","OTU_2568","OTU_568",1,-1,"Negative"
"LS","OTU_2568","OTU_572",1,1,"Positive"
"LS","OTU_2568","OTU_574",1,-1,"Negative"
"LS","OTU_2568","OTU_578",1,1,"Positive"
"LS","OTU_2568","OTU_580",1,-1,"Negative"
"LS","OTU_2568","OTU_7",1,-1,"Negative"
"LS","OTU_2568","OTU_794",1,-1,"Negative"
"LS","OTU_2568","OTU_825",1,1,"Positive"
"LS","OTU_2568","OTU_83",1,1,"Positive"
"LS","OTU_2568","OTU_851",1,-1,"Negative"
"LS","OTU_2568","OTU_86",1,1,"Positive"
"LS","OTU_2568","OTU_9",1,-1,"Negative"
"LS","OTU_2568","OTU_913",1,-1,"Negative"
"LS","OTU_2568","OTU_965",1,-1,"Negative"
"LS","OTU_2568","OTU_977",1,1,"Positive"
"LS","OTU_2568","OTU_997",1,-1,"Negative"
"LS","OTU_2590","OTU_275",1,1,"Positive"
"LS","OTU_2590","OTU_339",1,1,"Positive"
"LS","OTU_2590","OTU_461",1,-1,"Negative"
"LS","OTU_2590","OTU_473",1,1,"Positive"
"LS","OTU_2590","OTU_486",1,1,"Positive"
"LS","OTU_2590","OTU_494",1,-1,"Negative"
"LS","OTU_2590","OTU_517",1,1,"Positive"
"LS","OTU_2590","OTU_530",1,1,"Positive"
"LS","OTU_2590","OTU_548",1,1,"Positive"
"LS","OTU_2590","OTU_568",1,1,"Positive"
"LS","OTU_2590","OTU_572",1,-1,"Negative"
"LS","OTU_2590","OTU_574",1,1,"Positive"
"LS","OTU_2590","OTU_578",1,-1,"Negative"
"LS","OTU_2590","OTU_580",1,1,"Positive"
"LS","OTU_2590","OTU_7",1,1,"Positive"
"LS","OTU_2590","OTU_794",1,1,"Positive"
"LS","OTU_2590","OTU_825",1,-1,"Negative"
"LS","OTU_2590","OTU_83",1,-1,"Negative"
"LS","OTU_2590","OTU_851",1,1,"Positive"
"LS","OTU_2590","OTU_86",1,-1,"Negative"
"LS","OTU_2590","OTU_9",1,1,"Positive"
"LS","OTU_2590","OTU_913",1,1,"Positive"
"LS","OTU_2590","OTU_965",1,1,"Positive"
"LS","OTU_2590","OTU_977",1,-1,"Negative"
"LS","OTU_2590","OTU_997",1,1,"Positive"
"LS","OTU_261","OTU_482",1,1,"Positive"
"LS","OTU_261","OTU_503",1,1,"Positive"
"LS","OTU_261","OTU_550",1,1,"Positive"
"LS","OTU_261","OTU_686",1,1,"Positive"
"LS","OTU_261","OTU_706",1,1,"Positive"
"LS","OTU_261","OTU_753",1,1,"Positive"
"LS","OTU_261","OTU_760",1,1,"Positive"
"LS","OTU_261","OTU_80",1,1,"Positive"
"LS","OTU_261","OTU_800",1,1,"Positive"
"LS","OTU_261","OTU_949",1,1,"Positive"
"LS","OTU_261","OTU_959",1,1,"Positive"
"LS","OTU_261","OTU_976",1,1,"Positive"
"LS","OTU_2618","OTU_2619",1,-1,"Negative"
"LS","OTU_2618","OTU_262",1,-1,"Negative"
"LS","OTU_2618","OTU_27",1,-1,"Negative"
"LS","OTU_2618","OTU_278",1,-1,"Negative"
"LS","OTU_2618","OTU_308",1,1,"Positive"
"LS","OTU_2618","OTU_448",1,-1,"Negative"
"LS","OTU_2618","OTU_521",1,-1,"Negative"
"LS","OTU_2618","OTU_573",1,-1,"Negative"
"LS","OTU_2618","OTU_583",1,-1,"Negative"
"LS","OTU_2618","OTU_597",1,-1,"Negative"
"LS","OTU_2618","OTU_615",1,-1,"Negative"
"LS","OTU_2618","OTU_630",1,-1,"Negative"
"LS","OTU_2618","OTU_67",1,-1,"Negative"
"LS","OTU_2618","OTU_694",1,1,"Positive"
"LS","OTU_2618","OTU_717",1,-1,"Negative"
"LS","OTU_2618","OTU_722",1,-1,"Negative"
"LS","OTU_2618","OTU_750",1,-1,"Negative"
"LS","OTU_2618","OTU_758",1,-1,"Negative"
"LS","OTU_2618","OTU_806",1,-1,"Negative"
"LS","OTU_2618","OTU_820",1,-1,"Negative"
"LS","OTU_2618","OTU_822",1,-1,"Negative"
"LS","OTU_2618","OTU_864",1,1,"Positive"
"LS","OTU_2619","OTU_262",1,1,"Positive"
"LS","OTU_2619","OTU_27",1,1,"Positive"
"LS","OTU_2619","OTU_278",1,1,"Positive"
"LS","OTU_2619","OTU_308",1,-1,"Negative"
"LS","OTU_2619","OTU_448",1,1,"Positive"
"LS","OTU_2619","OTU_521",1,1,"Positive"
"LS","OTU_2619","OTU_573",1,1,"Positive"
"LS","OTU_2619","OTU_583",1,1,"Positive"
"LS","OTU_2619","OTU_597",1,1,"Positive"
"LS","OTU_2619","OTU_615",1,1,"Positive"
"LS","OTU_2619","OTU_630",1,1,"Positive"
"LS","OTU_2619","OTU_67",1,1,"Positive"
"LS","OTU_2619","OTU_694",1,-1,"Negative"
"LS","OTU_2619","OTU_717",1,1,"Positive"
"LS","OTU_2619","OTU_722",1,1,"Positive"
"LS","OTU_2619","OTU_750",1,1,"Positive"
"LS","OTU_2619","OTU_758",1,1,"Positive"
"LS","OTU_2619","OTU_806",1,1,"Positive"
"LS","OTU_2619","OTU_820",1,1,"Positive"
"LS","OTU_2619","OTU_822",1,1,"Positive"
"LS","OTU_2619","OTU_864",1,-1,"Negative"
"LS","OTU_262","OTU_27",1,1,"Positive"
"LS","OTU_262","OTU_278",1,1,"Positive"
"LS","OTU_262","OTU_308",1,-1,"Negative"
"LS","OTU_262","OTU_448",1,1,"Positive"
"LS","OTU_262","OTU_521",1,1,"Positive"
"LS","OTU_262","OTU_573",1,1,"Positive"
"LS","OTU_262","OTU_583",1,1,"Positive"
"LS","OTU_262","OTU_597",1,1,"Positive"
"LS","OTU_262","OTU_615",1,1,"Positive"
"LS","OTU_262","OTU_630",1,1,"Positive"
"LS","OTU_262","OTU_67",1,1,"Positive"
"LS","OTU_262","OTU_694",1,-1,"Negative"
"LS","OTU_262","OTU_717",1,1,"Positive"
"LS","OTU_262","OTU_722",1,1,"Positive"
"LS","OTU_262","OTU_750",1,1,"Positive"
"LS","OTU_262","OTU_758",1,1,"Positive"
"LS","OTU_262","OTU_806",1,1,"Positive"
"LS","OTU_262","OTU_820",1,1,"Positive"
"LS","OTU_262","OTU_822",1,1,"Positive"
"LS","OTU_262","OTU_864",1,-1,"Negative"
"LS","OTU_27","OTU_278",1,1,"Positive"
"LS","OTU_27","OTU_308",1,-1,"Negative"
"LS","OTU_27","OTU_448",1,1,"Positive"
"LS","OTU_27","OTU_521",1,1,"Positive"
"LS","OTU_27","OTU_573",1,1,"Positive"
"LS","OTU_27","OTU_583",1,1,"Positive"
"LS","OTU_27","OTU_597",1,1,"Positive"
"LS","OTU_27","OTU_615",1,1,"Positive"
"LS","OTU_27","OTU_630",1,1,"Positive"
"LS","OTU_27","OTU_67",1,1,"Positive"
"LS","OTU_27","OTU_694",1,-1,"Negative"
"LS","OTU_27","OTU_717",1,1,"Positive"
"LS","OTU_27","OTU_722",1,1,"Positive"
"LS","OTU_27","OTU_750",1,1,"Positive"
"LS","OTU_27","OTU_758",1,1,"Positive"
"LS","OTU_27","OTU_806",1,1,"Positive"
"LS","OTU_27","OTU_820",1,1,"Positive"
"LS","OTU_27","OTU_822",1,1,"Positive"
"LS","OTU_27","OTU_864",1,-1,"Negative"
"LS","OTU_275","OTU_339",1,1,"Positive"
"LS","OTU_275","OTU_461",1,-1,"Negative"
"LS","OTU_275","OTU_473",1,1,"Positive"
"LS","OTU_275","OTU_486",1,1,"Positive"
"LS","OTU_275","OTU_494",1,-1,"Negative"
"LS","OTU_275","OTU_517",1,1,"Positive"
"LS","OTU_275","OTU_530",1,1,"Positive"
"LS","OTU_275","OTU_548",1,1,"Positive"
"LS","OTU_275","OTU_568",1,1,"Positive"
"LS","OTU_275","OTU_572",1,-1,"Negative"
"LS","OTU_275","OTU_574",1,1,"Positive"
"LS","OTU_275","OTU_578",1,-1,"Negative"
"LS","OTU_275","OTU_580",1,1,"Positive"
"LS","OTU_275","OTU_7",1,1,"Positive"
"LS","OTU_275","OTU_794",1,1,"Positive"
"LS","OTU_275","OTU_825",1,-1,"Negative"
"LS","OTU_275","OTU_83",1,-1,"Negative"
"LS","OTU_275","OTU_851",1,1,"Positive"
"LS","OTU_275","OTU_86",1,-1,"Negative"
"LS","OTU_275","OTU_9",1,1,"Positive"
"LS","OTU_275","OTU_913",1,1,"Positive"
"LS","OTU_275","OTU_965",1,1,"Positive"
"LS","OTU_275","OTU_977",1,-1,"Negative"
"LS","OTU_275","OTU_997",1,1,"Positive"
"LS","OTU_278","OTU_308",1,-1,"Negative"
"LS","OTU_278","OTU_448",1,1,"Positive"
"LS","OTU_278","OTU_521",1,1,"Positive"
"LS","OTU_278","OTU_573",1,1,"Positive"
"LS","OTU_278","OTU_583",1,1,"Positive"
"LS","OTU_278","OTU_597",1,1,"Positive"
"LS","OTU_278","OTU_615",1,1,"Positive"
"LS","OTU_278","OTU_630",1,1,"Positive"
"LS","OTU_278","OTU_67",1,1,"Positive"
"LS","OTU_278","OTU_694",1,-1,"Negative"
"LS","OTU_278","OTU_717",1,1,"Positive"
"LS","OTU_278","OTU_722",1,1,"Positive"
"LS","OTU_278","OTU_750",1,1,"Positive"
"LS","OTU_278","OTU_758",1,1,"Positive"
"LS","OTU_278","OTU_806",1,1,"Positive"
"LS","OTU_278","OTU_820",1,1,"Positive"
"LS","OTU_278","OTU_822",1,1,"Positive"
"LS","OTU_278","OTU_864",1,-1,"Negative"
"LS","OTU_306","OTU_416",1,1,"Positive"
"LS","OTU_306","OTU_439",1,1,"Positive"
"LS","OTU_306","OTU_462",1,1,"Positive"
"LS","OTU_306","OTU_524",1,1,"Positive"
"LS","OTU_306","OTU_56",1,1,"Positive"
"LS","OTU_306","OTU_575",1,1,"Positive"
"LS","OTU_306","OTU_589",1,1,"Positive"
"LS","OTU_306","OTU_596",1,1,"Positive"
"LS","OTU_306","OTU_6",1,1,"Positive"
"LS","OTU_306","OTU_635",1,1,"Positive"
"LS","OTU_306","OTU_737",1,1,"Positive"
"LS","OTU_306","OTU_792",1,1,"Positive"
"LS","OTU_306","OTU_991",1,1,"Positive"
"LS","OTU_308","OTU_448",1,-1,"Negative"
"LS","OTU_308","OTU_521",1,-1,"Negative"
"LS","OTU_308","OTU_573",1,-1,"Negative"
"LS","OTU_308","OTU_583",1,-1,"Negative"
"LS","OTU_308","OTU_597",1,-1,"Negative"
"LS","OTU_308","OTU_615",1,-1,"Negative"
"LS","OTU_308","OTU_630",1,-1,"Negative"
"LS","OTU_308","OTU_67",1,-1,"Negative"
"LS","OTU_308","OTU_694",1,1,"Positive"
"LS","OTU_308","OTU_717",1,-1,"Negative"
"LS","OTU_308","OTU_722",1,-1,"Negative"
"LS","OTU_308","OTU_750",1,-1,"Negative"
"LS","OTU_308","OTU_758",1,-1,"Negative"
"LS","OTU_308","OTU_806",1,-1,"Negative"
"LS","OTU_308","OTU_820",1,-1,"Negative"
"LS","OTU_308","OTU_822",1,-1,"Negative"
"LS","OTU_308","OTU_864",1,1,"Positive"
"LS","OTU_339","OTU_461",1,-1,"Negative"
"LS","OTU_339","OTU_473",1,1,"Positive"
"LS","OTU_339","OTU_486",1,1,"Positive"
"LS","OTU_339","OTU_494",1,-1,"Negative"
"LS","OTU_339","OTU_517",1,1,"Positive"
"LS","OTU_339","OTU_530",1,1,"Positive"
"LS","OTU_339","OTU_548",1,1,"Positive"
"LS","OTU_339","OTU_568",1,1,"Positive"
"LS","OTU_339","OTU_572",1,-1,"Negative"
"LS","OTU_339","OTU_574",1,1,"Positive"
"LS","OTU_339","OTU_578",1,-1,"Negative"
"LS","OTU_339","OTU_580",1,1,"Positive"
"LS","OTU_339","OTU_7",1,1,"Positive"
"LS","OTU_339","OTU_794",1,1,"Positive"
"LS","OTU_339","OTU_825",1,-1,"Negative"
"LS","OTU_339","OTU_83",1,-1,"Negative"
"LS","OTU_339","OTU_851",1,1,"Positive"
"LS","OTU_339","OTU_86",1,-1,"Negative"
"LS","OTU_339","OTU_9",1,1,"Positive"
"LS","OTU_339","OTU_913",1,1,"Positive"
"LS","OTU_339","OTU_965",1,1,"Positive"
"LS","OTU_339","OTU_977",1,-1,"Negative"
"LS","OTU_339","OTU_997",1,1,"Positive"
"LS","OTU_416","OTU_439",1,1,"Positive"
"LS","OTU_416","OTU_462",1,1,"Positive"
"LS","OTU_416","OTU_524",1,1,"Positive"
"LS","OTU_416","OTU_56",1,1,"Positive"
"LS","OTU_416","OTU_575",1,1,"Positive"
"LS","OTU_416","OTU_589",1,1,"Positive"
"LS","OTU_416","OTU_596",1,1,"Positive"
"LS","OTU_416","OTU_6",1,1,"Positive"
"LS","OTU_416","OTU_635",1,1,"Positive"
"LS","OTU_416","OTU_737",1,1,"Positive"
"LS","OTU_416","OTU_792",1,1,"Positive"
"LS","OTU_416","OTU_991",1,1,"Positive"
"LS","OTU_420","OTU_726",1,1,"Positive"
"LS","OTU_420","OTU_781",1,-1,"Negative"
"LS","OTU_420","OTU_979",1,-1,"Negative"
"LS","OTU_439","OTU_462",1,1,"Positive"
"LS","OTU_439","OTU_524",1,1,"Positive"
"LS","OTU_439","OTU_56",1,1,"Positive"
"LS","OTU_439","OTU_575",1,1,"Positive"
"LS","OTU_439","OTU_589",1,1,"Positive"
"LS","OTU_439","OTU_596",1,1,"Positive"
"LS","OTU_439","OTU_6",1,1,"Positive"
"LS","OTU_439","OTU_635",1,1,"Positive"
"LS","OTU_439","OTU_737",1,1,"Positive"
"LS","OTU_439","OTU_792",1,1,"Positive"
"LS","OTU_439","OTU_991",1,1,"Positive"
"LS","OTU_448","OTU_521",1,1,"Positive"
"LS","OTU_448","OTU_573",1,1,"Positive"
"LS","OTU_448","OTU_583",1,1,"Positive"
"LS","OTU_448","OTU_597",1,1,"Positive"
"LS","OTU_448","OTU_615",1,1,"Positive"
"LS","OTU_448","OTU_630",1,1,"Positive"
"LS","OTU_448","OTU_67",1,1,"Positive"
"LS","OTU_448","OTU_694",1,-1,"Negative"
"LS","OTU_448","OTU_717",1,1,"Positive"
"LS","OTU_448","OTU_722",1,1,"Positive"
"LS","OTU_448","OTU_750",1,1,"Positive"
"LS","OTU_448","OTU_758",1,1,"Positive"
"LS","OTU_448","OTU_806",1,1,"Positive"
"LS","OTU_448","OTU_820",1,1,"Positive"
"LS","OTU_448","OTU_822",1,1,"Positive"
"LS","OTU_448","OTU_864",1,-1,"Negative"
"LS","OTU_461","OTU_473",1,-1,"Negative"
"LS","OTU_461","OTU_486",1,-1,"Negative"
"LS","OTU_461","OTU_494",1,1,"Positive"
"LS","OTU_461","OTU_517",1,-1,"Negative"
"LS","OTU_461","OTU_530",1,-1,"Negative"
"LS","OTU_461","OTU_548",1,-1,"Negative"
"LS","OTU_461","OTU_568",1,-1,"Negative"
"LS","OTU_461","OTU_572",1,1,"Positive"
"LS","OTU_461","OTU_574",1,-1,"Negative"
"LS","OTU_461","OTU_578",1,1,"Positive"
"LS","OTU_461","OTU_580",1,-1,"Negative"
"LS","OTU_461","OTU_7",1,-1,"Negative"
"LS","OTU_461","OTU_794",1,-1,"Negative"
"LS","OTU_461","OTU_825",1,1,"Positive"
"LS","OTU_461","OTU_83",1,1,"Positive"
"LS","OTU_461","OTU_851",1,-1,"Negative"
"LS","OTU_461","OTU_86",1,1,"Positive"
"LS","OTU_461","OTU_9",1,-1,"Negative"
"LS","OTU_461","OTU_913",1,-1,"Negative"
"LS","OTU_461","OTU_965",1,-1,"Negative"
"LS","OTU_461","OTU_977",1,1,"Positive"
"LS","OTU_461","OTU_997",1,-1,"Negative"
"LS","OTU_462","OTU_524",1,1,"Positive"
"LS","OTU_462","OTU_56",1,1,"Positive"
"LS","OTU_462","OTU_575",1,1,"Positive"
"LS","OTU_462","OTU_589",1,1,"Positive"
"LS","OTU_462","OTU_596",1,1,"Positive"
"LS","OTU_462","OTU_6",1,1,"Positive"
"LS","OTU_462","OTU_635",1,1,"Positive"
"LS","OTU_462","OTU_737",1,1,"Positive"
"LS","OTU_462","OTU_792",1,1,"Positive"
"LS","OTU_462","OTU_991",1,1,"Positive"
"LS","OTU_473","OTU_486",1,1,"Positive"
"LS","OTU_473","OTU_494",1,-1,"Negative"
"LS","OTU_473","OTU_517",1,1,"Positive"
"LS","OTU_473","OTU_530",1,1,"Positive"
"LS","OTU_473","OTU_548",1,1,"Positive"
"LS","OTU_473","OTU_568",1,1,"Positive"
"LS","OTU_473","OTU_572",1,-1,"Negative"
"LS","OTU_473","OTU_574",1,1,"Positive"
"LS","OTU_473","OTU_578",1,-1,"Negative"
"LS","OTU_473","OTU_580",1,1,"Positive"
"LS","OTU_473","OTU_7",1,1,"Positive"
"LS","OTU_473","OTU_794",1,1,"Positive"
"LS","OTU_473","OTU_825",1,-1,"Negative"
"LS","OTU_473","OTU_83",1,-1,"Negative"
"LS","OTU_473","OTU_851",1,1,"Positive"
"LS","OTU_473","OTU_86",1,-1,"Negative"
"LS","OTU_473","OTU_9",1,1,"Positive"
"LS","OTU_473","OTU_913",1,1,"Positive"
"LS","OTU_473","OTU_965",1,1,"Positive"
"LS","OTU_473","OTU_977",1,-1,"Negative"
"LS","OTU_473","OTU_997",1,1,"Positive"
"LS","OTU_482","OTU_503",1,1,"Positive"
"LS","OTU_482","OTU_550",1,1,"Positive"
"LS","OTU_482","OTU_686",1,1,"Positive"
"LS","OTU_482","OTU_706",1,1,"Positive"
"LS","OTU_482","OTU_753",1,1,"Positive"
"LS","OTU_482","OTU_760",1,1,"Positive"
"LS","OTU_482","OTU_80",1,1,"Positive"
"LS","OTU_482","OTU_800",1,1,"Positive"
"LS","OTU_482","OTU_949",1,1,"Positive"
"LS","OTU_482","OTU_959",1,1,"Positive"
"LS","OTU_482","OTU_976",1,1,"Positive"
"LS","OTU_486","OTU_494",1,-1,"Negative"
"LS","OTU_486","OTU_517",1,1,"Positive"
"LS","OTU_486","OTU_530",1,1,"Positive"
"LS","OTU_486","OTU_548",1,1,"Positive"
"LS","OTU_486","OTU_568",1,1,"Positive"
"LS","OTU_486","OTU_572",1,-1,"Negative"
"LS","OTU_486","OTU_574",1,1,"Positive"
