"Group","Source","Target","Weight","Correlation","Direction"
"MS","OTU_1491","OTU_983",1,1,"Positive"
"MS","OTU_1491","OTU_984",1,1,"Positive"
"MS","OTU_1501","OTU_1533",1,-1,"Negative"
"MS","OTU_1501","OTU_1644",1,-1,"Negative"
"MS","OTU_1501","OTU_1681",1,-1,"Negative"
"MS","OTU_1501","OTU_1689",1,1,"Positive"
"MS","OTU_1501","OTU_1692",1,-1,"Negative"
"MS","OTU_1501","OTU_1696",1,1,"Positive"
"MS","OTU_1501","OTU_1699",1,-1,"Negative"
"MS","OTU_1501","OTU_1712",1,-1,"Negative"
"MS","OTU_1501","OTU_184",1,1,"Positive"
"MS","OTU_1501","OTU_222",1,1,"Positive"
"MS","OTU_1501","OTU_242",1,-1,"Negative"
"MS","OTU_1501","OTU_315",1,-1,"Negative"
"MS","OTU_1501","OTU_424",1,1,"Positive"
"MS","OTU_1501","OTU_499",1,1,"Positive"
"MS","OTU_1501","OTU_513",1,1,"Positive"
"MS","OTU_1501","OTU_778",1,1,"Positive"
"MS","OTU_1501","OTU_91",1,-1,"Negative"
"MS","OTU_1501","OTU_998",1,-1,"Negative"
"MS","OTU_1512","OTU_1518",1,-1,"Negative"
"MS","OTU_1512","OTU_1573",1,-1,"Negative"
"MS","OTU_1512","OTU_1577",1,-1,"Negative"
"MS","OTU_1512","OTU_1579",1,1,"Positive"
"MS","OTU_1512","OTU_1619",1,1,"Positive"
"MS","OTU_1512","OTU_169",1,1,"Positive"
"MS","OTU_1512","OTU_362",1,-1,"Negative"
"MS","OTU_1512","OTU_371",1,-1,"Negative"
"MS","OTU_1512","OTU_395",1,1,"Positive"
"MS","OTU_1512","OTU_426",1,1,"Positive"
"MS","OTU_1512","OTU_444",1,-1,"Negative"
"MS","OTU_1512","OTU_45",1,-1,"Negative"
"MS","OTU_1512","OTU_467",1,-1,"Negative"
"MS","OTU_1512","OTU_48",1,-1,"Negative"
"MS","OTU_1512","OTU_500",1,1,"Positive"
"MS","OTU_1512","OTU_58",1,1,"Positive"
"MS","OTU_1512","OTU_6",1,-1,"Negative"
"MS","OTU_1512","OTU_793",1,1,"Positive"
"MS","OTU_1515","OTU_1656",1,1,"Positive"
"MS","OTU_1515","OTU_1672",1,1,"Positive"
"MS","OTU_1515","OTU_223",1,-1,"Negative"
"MS","OTU_1515","OTU_5",1,1,"Positive"
"MS","OTU_1517","OTU_1537",1,1,"Positive"
"MS","OTU_1517","OTU_1616",1,1,"Positive"
"MS","OTU_1517","OTU_166",1,1,"Positive"
"MS","OTU_1517","OTU_1708",1,1,"Positive"
"MS","OTU_1517","OTU_1710",1,1,"Positive"
"MS","OTU_1517","OTU_217",1,1,"Positive"
"MS","OTU_1517","OTU_297",1,1,"Positive"
"MS","OTU_1517","OTU_308",1,1,"Positive"
"MS","OTU_1517","OTU_392",1,1,"Positive"
"MS","OTU_1517","OTU_406",1,1,"Positive"
"MS","OTU_1517","OTU_457",1,1,"Positive"
"MS","OTU_1517","OTU_47",1,1,"Positive"
"MS","OTU_1517","OTU_479",1,1,"Positive"
"MS","OTU_1517","OTU_555",1,1,"Positive"
"MS","OTU_1517","OTU_569",1,1,"Positive"
"MS","OTU_1517","OTU_647",1,1,"Positive"
"MS","OTU_1517","OTU_938",1,1,"Positive"
"MS","OTU_1517","OTU_983",1,1,"Positive"
"MS","OTU_1517","OTU_984",1,1,"Positive"
"MS","OTU_1518","OTU_1573",1,1,"Positive"
"MS","OTU_1518","OTU_1577",1,1,"Positive"
"MS","OTU_1518","OTU_1579",1,-1,"Negative"
"MS","OTU_1518","OTU_1619",1,-1,"Negative"
"MS","OTU_1518","OTU_169",1,-1,"Negative"
"MS","OTU_1518","OTU_362",1,1,"Positive"
"MS","OTU_1518","OTU_371",1,1,"Positive"
"MS","OTU_1518","OTU_395",1,-1,"Negative"
"MS","OTU_1518","OTU_426",1,-1,"Negative"
"MS","OTU_1518","OTU_444",1,1,"Positive"
"MS","OTU_1518","OTU_45",1,1,"Positive"
"MS","OTU_1518","OTU_467",1,1,"Positive"
"MS","OTU_1518","OTU_48",1,1,"Positive"
"MS","OTU_1518","OTU_500",1,-1,"Negative"
"MS","OTU_1518","OTU_58",1,-1,"Negative"
"MS","OTU_1518","OTU_6",1,1,"Positive"
"MS","OTU_1518","OTU_793",1,-1,"Negative"
"MS","OTU_1527","OTU_1578",1,1,"Positive"
"MS","OTU_1527","OTU_1580",1,1,"Positive"
"MS","OTU_1527","OTU_1583",1,1,"Positive"
"MS","OTU_1527","OTU_1586",1,1,"Positive"
"MS","OTU_1527","OTU_1593",1,1,"Positive"
"MS","OTU_1527","OTU_1653",1,1,"Positive"
"MS","OTU_1527","OTU_1667",1,1,"Positive"
"MS","OTU_1527","OTU_1670",1,1,"Positive"
"MS","OTU_1527","OTU_1674",1,1,"Positive"
"MS","OTU_1527","OTU_171",1,1,"Positive"
"MS","OTU_1527","OTU_215",1,1,"Positive"
"MS","OTU_1527","OTU_400",1,1,"Positive"
"MS","OTU_1527","OTU_44",1,1,"Positive"
"MS","OTU_1527","OTU_442",1,1,"Positive"
"MS","OTU_1527","OTU_515",1,1,"Positive"
"MS","OTU_1527","OTU_518",1,1,"Positive"
"MS","OTU_1527","OTU_579",1,1,"Positive"
"MS","OTU_1527","OTU_73",1,1,"Positive"
"MS","OTU_1527","OTU_85",1,1,"Positive"
"MS","OTU_1527","OTU_92",1,1,"Positive"
"MS","OTU_1533","OTU_1644",1,1,"Positive"
"MS","OTU_1533","OTU_1681",1,1,"Positive"
"MS","OTU_1533","OTU_1689",1,-1,"Negative"
"MS","OTU_1533","OTU_1692",1,1,"Positive"
"MS","OTU_1533","OTU_1696",1,-1,"Negative"
"MS","OTU_1533","OTU_1699",1,1,"Positive"
"MS","OTU_1533","OTU_1712",1,1,"Positive"
"MS","OTU_1533","OTU_184",1,-1,"Negative"
"MS","OTU_1533","OTU_222",1,-1,"Negative"
"MS","OTU_1533","OTU_242",1,1,"Positive"
"MS","OTU_1533","OTU_315",1,1,"Positive"
"MS","OTU_1533","OTU_424",1,-1,"Negative"
"MS","OTU_1533","OTU_499",1,-1,"Negative"
"MS","OTU_1533","OTU_513",1,-1,"Negative"
"MS","OTU_1533","OTU_778",1,-1,"Negative"
"MS","OTU_1533","OTU_91",1,1,"Positive"
"MS","OTU_1533","OTU_998",1,1,"Positive"
"MS","OTU_1537","OTU_1616",1,1,"Positive"
"MS","OTU_1537","OTU_166",1,1,"Positive"
"MS","OTU_1537","OTU_1708",1,1,"Positive"
"MS","OTU_1537","OTU_1710",1,1,"Positive"
"MS","OTU_1537","OTU_217",1,1,"Positive"
"MS","OTU_1537","OTU_297",1,1,"Positive"
"MS","OTU_1537","OTU_308",1,1,"Positive"
"MS","OTU_1537","OTU_392",1,1,"Positive"
"MS","OTU_1537","OTU_406",1,1,"Positive"
"MS","OTU_1537","OTU_457",1,1,"Positive"
"MS","OTU_1537","OTU_47",1,1,"Positive"
"MS","OTU_1537","OTU_479",1,1,"Positive"
"MS","OTU_1537","OTU_555",1,1,"Positive"
"MS","OTU_1537","OTU_569",1,1,"Positive"
"MS","OTU_1537","OTU_647",1,1,"Positive"
"MS","OTU_1537","OTU_938",1,1,"Positive"
"MS","OTU_1537","OTU_983",1,1,"Positive"
"MS","OTU_1537","OTU_984",1,1,"Positive"
"MS","OTU_1573","OTU_1577",1,1,"Positive"
"MS","OTU_1573","OTU_1579",1,-1,"Negative"
"MS","OTU_1573","OTU_1619",1,-1,"Negative"
"MS","OTU_1573","OTU_169",1,-1,"Negative"
"MS","OTU_1573","OTU_362",1,1,"Positive"
"MS","OTU_1573","OTU_371",1,1,"Positive"
"MS","OTU_1573","OTU_395",1,-1,"Negative"
"MS","OTU_1573","OTU_426",1,-1,"Negative"
"MS","OTU_1573","OTU_444",1,1,"Positive"
"MS","OTU_1573","OTU_45",1,1,"Positive"
"MS","OTU_1573","OTU_467",1,1,"Positive"
"MS","OTU_1573","OTU_48",1,1,"Positive"
"MS","OTU_1573","OTU_500",1,-1,"Negative"
"MS","OTU_1573","OTU_58",1,-1,"Negative"
"MS","OTU_1573","OTU_6",1,1,"Positive"
"MS","OTU_1573","OTU_793",1,-1,"Negative"
"MS","OTU_1577","OTU_1579",1,-1,"Negative"
"MS","OTU_1577","OTU_1619",1,-1,"Negative"
"MS","OTU_1577","OTU_169",1,-1,"Negative"
"MS","OTU_1577","OTU_362",1,1,"Positive"
"MS","OTU_1577","OTU_371",1,1,"Positive"
"MS","OTU_1577","OTU_395",1,-1,"Negative"
"MS","OTU_1577","OTU_426",1,-1,"Negative"
"MS","OTU_1577","OTU_444",1,1,"Positive"
"MS","OTU_1577","OTU_45",1,1,"Positive"
"MS","OTU_1577","OTU_467",1,1,"Positive"
"MS","OTU_1577","OTU_48",1,1,"Positive"
"MS","OTU_1577","OTU_500",1,-1,"Negative"
"MS","OTU_1577","OTU_58",1,-1,"Negative"
"MS","OTU_1577","OTU_6",1,1,"Positive"
"MS","OTU_1577","OTU_793",1,-1,"Negative"
"MS","OTU_1578","OTU_1580",1,1,"Positive"
"MS","OTU_1578","OTU_1583",1,1,"Positive"
"MS","OTU_1578","OTU_1586",1,1,"Positive"
"MS","OTU_1578","OTU_1593",1,1,"Positive"
"MS","OTU_1578","OTU_1653",1,1,"Positive"
"MS","OTU_1578","OTU_1667",1,1,"Positive"
"MS","OTU_1578","OTU_1670",1,1,"Positive"
"MS","OTU_1578","OTU_1674",1,1,"Positive"
"MS","OTU_1578","OTU_171",1,1,"Positive"
"MS","OTU_1578","OTU_215",1,1,"Positive"
"MS","OTU_1578","OTU_400",1,1,"Positive"
"MS","OTU_1578","OTU_44",1,1,"Positive"
"MS","OTU_1578","OTU_442",1,1,"Positive"
"MS","OTU_1578","OTU_515",1,1,"Positive"
"MS","OTU_1578","OTU_518",1,1,"Positive"
"MS","OTU_1578","OTU_579",1,1,"Positive"
"MS","OTU_1578","OTU_73",1,1,"Positive"
"MS","OTU_1578","OTU_85",1,1,"Positive"
"MS","OTU_1578","OTU_92",1,1,"Positive"
"MS","OTU_1579","OTU_1619",1,1,"Positive"
"MS","OTU_1579","OTU_169",1,1,"Positive"
"MS","OTU_1579","OTU_362",1,-1,"Negative"
"MS","OTU_1579","OTU_371",1,-1,"Negative"
"MS","OTU_1579","OTU_395",1,1,"Positive"
"MS","OTU_1579","OTU_426",1,1,"Positive"
"MS","OTU_1579","OTU_444",1,-1,"Negative"
"MS","OTU_1579","OTU_45",1,-1,"Negative"
"MS","OTU_1579","OTU_467",1,-1,"Negative"
"MS","OTU_1579","OTU_48",1,-1,"Negative"
"MS","OTU_1579","OTU_500",1,1,"Positive"
"MS","OTU_1579","OTU_58",1,1,"Positive"
"MS","OTU_1579","OTU_6",1,-1,"Negative"
"MS","OTU_1579","OTU_793",1,1,"Positive"
"MS","OTU_1580","OTU_1583",1,1,"Positive"
"MS","OTU_1580","OTU_1586",1,1,"Positive"
"MS","OTU_1580","OTU_1593",1,1,"Positive"
"MS","OTU_1580","OTU_1653",1,1,"Positive"
"MS","OTU_1580","OTU_1667",1,1,"Positive"
"MS","OTU_1580","OTU_1670",1,1,"Positive"
"MS","OTU_1580","OTU_1674",1,1,"Positive"
"MS","OTU_1580","OTU_171",1,1,"Positive"
"MS","OTU_1580","OTU_215",1,1,"Positive"
"MS","OTU_1580","OTU_400",1,1,"Positive"
"MS","OTU_1580","OTU_44",1,1,"Positive"
"MS","OTU_1580","OTU_442",1,1,"Positive"
"MS","OTU_1580","OTU_515",1,1,"Positive"
"MS","OTU_1580","OTU_518",1,1,"Positive"
"MS","OTU_1580","OTU_579",1,1,"Positive"
"MS","OTU_1580","OTU_73",1,1,"Positive"
"MS","OTU_1580","OTU_85",1,1,"Positive"
"MS","OTU_1580","OTU_92",1,1,"Positive"
"MS","OTU_1583","OTU_1586",1,1,"Positive"
"MS","OTU_1583","OTU_1593",1,1,"Positive"
"MS","OTU_1583","OTU_1653",1,1,"Positive"
"MS","OTU_1583","OTU_1667",1,1,"Positive"
"MS","OTU_1583","OTU_1670",1,1,"Positive"
"MS","OTU_1583","OTU_1674",1,1,"Positive"
"MS","OTU_1583","OTU_171",1,1,"Positive"
"MS","OTU_1583","OTU_215",1,1,"Positive"
"MS","OTU_1583","OTU_400",1,1,"Positive"
"MS","OTU_1583","OTU_44",1,1,"Positive"
"MS","OTU_1583","OTU_442",1,1,"Positive"
"MS","OTU_1583","OTU_515",1,1,"Positive"
"MS","OTU_1583","OTU_518",1,1,"Positive"
"MS","OTU_1583","OTU_579",1,1,"Positive"
"MS","OTU_1583","OTU_73",1,1,"Positive"
"MS","OTU_1583","OTU_85",1,1,"Positive"
"MS","OTU_1583","OTU_92",1,1,"Positive"
"MS","OTU_1586","OTU_1593",1,1,"Positive"
"MS","OTU_1586","OTU_1653",1,1,"Positive"
"MS","OTU_1586","OTU_1667",1,1,"Positive"
"MS","OTU_1586","OTU_1670",1,1,"Positive"
"MS","OTU_1586","OTU_1674",1,1,"Positive"
"MS","OTU_1586","OTU_171",1,1,"Positive"
"MS","OTU_1586","OTU_215",1,1,"Positive"
"MS","OTU_1586","OTU_400",1,1,"Positive"
"MS","OTU_1586","OTU_44",1,1,"Positive"
"MS","OTU_1586","OTU_442",1,1,"Positive"
"MS","OTU_1586","OTU_515",1,1,"Positive"
"MS","OTU_1586","OTU_518",1,1,"Positive"
"MS","OTU_1586","OTU_579",1,1,"Positive"
"MS","OTU_1586","OTU_73",1,1,"Positive"
"MS","OTU_1586","OTU_85",1,1,"Positive"
"MS","OTU_1586","OTU_92",1,1,"Positive"
"MS","OTU_1593","OTU_1653",1,1,"Positive"
"MS","OTU_1593","OTU_1667",1,1,"Positive"
"MS","OTU_1593","OTU_1670",1,1,"Positive"
"MS","OTU_1593","OTU_1674",1,1,"Positive"
"MS","OTU_1593","OTU_171",1,1,"Positive"
"MS","OTU_1593","OTU_215",1,1,"Positive"
"MS","OTU_1593","OTU_400",1,1,"Positive"
"MS","OTU_1593","OTU_44",1,1,"Positive"
"MS","OTU_1593","OTU_442",1,1,"Positive"
"MS","OTU_1593","OTU_515",1,1,"Positive"
"MS","OTU_1593","OTU_518",1,1,"Positive"
"MS","OTU_1593","OTU_579",1,1,"Positive"
"MS","OTU_1593","OTU_73",1,1,"Positive"
"MS","OTU_1593","OTU_85",1,1,"Positive"
"MS","OTU_1593","OTU_92",1,1,"Positive"
"MS","OTU_1616","OTU_166",1,1,"Positive"
"MS","OTU_1616","OTU_1708",1,1,"Positive"
"MS","OTU_1616","OTU_1710",1,1,"Positive"
"MS","OTU_1616","OTU_217",1,1,"Positive"
"MS","OTU_1616","OTU_297",1,1,"Positive"
"MS","OTU_1616","OTU_308",1,1,"Positive"
"MS","OTU_1616","OTU_392",1,1,"Positive"
"MS","OTU_1616","OTU_406",1,1,"Positive"
"MS","OTU_1616","OTU_457",1,1,"Positive"
"MS","OTU_1616","OTU_47",1,1,"Positive"
"MS","OTU_1616","OTU_479",1,1,"Positive"
"MS","OTU_1616","OTU_555",1,1,"Positive"
"MS","OTU_1616","OTU_569",1,1,"Positive"
"MS","OTU_1616","OTU_647",1,1,"Positive"
"MS","OTU_1616","OTU_938",1,1,"Positive"
"MS","OTU_1616","OTU_983",1,1,"Positive"
"MS","OTU_1616","OTU_984",1,1,"Positive"
"MS","OTU_1617","OTU_1636",1,1,"Positive"
"MS","OTU_1617","OTU_226",1,1,"Positive"
"MS","OTU_1617","OTU_231",1,1,"Positive"
"MS","OTU_1617","OTU_263",1,1,"Positive"
"MS","OTU_1617","OTU_29",1,1,"Positive"
"MS","OTU_1617","OTU_301",1,1,"Positive"
"MS","OTU_1617","OTU_604",1,1,"Positive"
"MS","OTU_1617","OTU_633",1,1,"Positive"
"MS","OTU_1617","OTU_929",1,1,"Positive"
"MS","OTU_1619","OTU_169",1,1,"Positive"
"MS","OTU_1619","OTU_362",1,-1,"Negative"
"MS","OTU_1619","OTU_371",1,-1,"Negative"
"MS","OTU_1619","OTU_395",1,1,"Positive"
"MS","OTU_1619","OTU_426",1,1,"Positive"
"MS","OTU_1619","OTU_444",1,-1,"Negative"
"MS","OTU_1619","OTU_45",1,-1,"Negative"
"MS","OTU_1619","OTU_467",1,-1,"Negative"
"MS","OTU_1619","OTU_48",1,-1,"Negative"
"MS","OTU_1619","OTU_500",1,1,"Positive"
"MS","OTU_1619","OTU_58",1,1,"Positive"
"MS","OTU_1619","OTU_6",1,-1,"Negative"
"MS","OTU_1619","OTU_793",1,1,"Positive"
"MS","OTU_1636","OTU_226",1,1,"Positive"
"MS","OTU_1636","OTU_231",1,1,"Positive"
"MS","OTU_1636","OTU_263",1,1,"Positive"
"MS","OTU_1636","OTU_29",1,1,"Positive"
"MS","OTU_1636","OTU_301",1,1,"Positive"
"MS","OTU_1636","OTU_604",1,1,"Positive"
"MS","OTU_1636","OTU_633",1,1,"Positive"
"MS","OTU_1636","OTU_929",1,1,"Positive"
"MS","OTU_1644","OTU_1681",1,1,"Positive"
"MS","OTU_1644","OTU_1689",1,-1,"Negative"
"MS","OTU_1644","OTU_1692",1,1,"Positive"
"MS","OTU_1644","OTU_1696",1,-1,"Negative"
"MS","OTU_1644","OTU_1699",1,1,"Positive"
"MS","OTU_1644","OTU_1712",1,1,"Positive"
"MS","OTU_1644","OTU_184",1,-1,"Negative"
"MS","OTU_1644","OTU_222",1,-1,"Negative"
"MS","OTU_1644","OTU_242",1,1,"Positive"
"MS","OTU_1644","OTU_315",1,1,"Positive"
"MS","OTU_1644","OTU_424",1,-1,"Negative"
"MS","OTU_1644","OTU_499",1,-1,"Negative"
"MS","OTU_1644","OTU_513",1,-1,"Negative"
"MS","OTU_1644","OTU_778",1,-1,"Negative"
"MS","OTU_1644","OTU_91",1,1,"Positive"
"MS","OTU_1644","OTU_998",1,1,"Positive"
"MS","OTU_1653","OTU_1667",1,1,"Positive"
"MS","OTU_1653","OTU_1670",1,1,"Positive"
"MS","OTU_1653","OTU_1674",1,1,"Positive"
"MS","OTU_1653","OTU_171",1,1,"Positive"
"MS","OTU_1653","OTU_215",1,1,"Positive"
"MS","OTU_1653","OTU_400",1,1,"Positive"
"MS","OTU_1653","OTU_44",1,1,"Positive"
"MS","OTU_1653","OTU_442",1,1,"Positive"
"MS","OTU_1653","OTU_515",1,1,"Positive"
"MS","OTU_1653","OTU_518",1,1,"Positive"
"MS","OTU_1653","OTU_579",1,1,"Positive"
"MS","OTU_1653","OTU_73",1,1,"Positive"
"MS","OTU_1653","OTU_85",1,1,"Positive"
"MS","OTU_1653","OTU_92",1,1,"Positive"
"MS","OTU_1656","OTU_1672",1,1,"Positive"
"MS","OTU_1656","OTU_223",1,-1,"Negative"
"MS","OTU_1656","OTU_5",1,1,"Positive"
"MS","OTU_166","OTU_1708",1,1,"Positive"
"MS","OTU_166","OTU_1710",1,1,"Positive"
"MS","OTU_166","OTU_217",1,1,"Positive"
"MS","OTU_166","OTU_297",1,1,"Positive"
"MS","OTU_166","OTU_308",1,1,"Positive"
"MS","OTU_166","OTU_392",1,1,"Positive"
"MS","OTU_166","OTU_406",1,1,"Positive"
"MS","OTU_166","OTU_457",1,1,"Positive"
"MS","OTU_166","OTU_47",1,1,"Positive"
"MS","OTU_166","OTU_479",1,1,"Positive"
"MS","OTU_166","OTU_555",1,1,"Positive"
"MS","OTU_166","OTU_569",1,1,"Positive"
"MS","OTU_166","OTU_647",1,1,"Positive"
"MS","OTU_166","OTU_938",1,1,"Positive"
"MS","OTU_166","OTU_983",1,1,"Positive"
"MS","OTU_166","OTU_984",1,1,"Positive"
"MS","OTU_1667","OTU_1670",1,1,"Positive"
"MS","OTU_1667","OTU_1674",1,1,"Positive"
"MS","OTU_1667","OTU_171",1,1,"Positive"
"MS","OTU_1667","OTU_215",1,1,"Positive"
"MS","OTU_1667","OTU_400",1,1,"Positive"
"MS","OTU_1667","OTU_44",1,1,"Positive"
"MS","OTU_1667","OTU_442",1,1,"Positive"
"MS","OTU_1667","OTU_515",1,1,"Positive"
"MS","OTU_1667","OTU_518",1,1,"Positive"
"MS","OTU_1667","OTU_579",1,1,"Positive"
"MS","OTU_1667","OTU_73",1,1,"Positive"
"MS","OTU_1667","OTU_85",1,1,"Positive"
"MS","OTU_1667","OTU_92",1,1,"Positive"
"MS","OTU_1670","OTU_1674",1,1,"Positive"
"MS","OTU_1670","OTU_171",1,1,"Positive"
"MS","OTU_1670","OTU_215",1,1,"Positive"
"MS","OTU_1670","OTU_400",1,1,"Positive"
"MS","OTU_1670","OTU_44",1,1,"Positive"
"MS","OTU_1670","OTU_442",1,1,"Positive"
"MS","OTU_1670","OTU_515",1,1,"Positive"
"MS","OTU_1670","OTU_518",1,1,"Positive"
"MS","OTU_1670","OTU_579",1,1,"Positive"
"MS","OTU_1670","OTU_73",1,1,"Positive"
"MS","OTU_1670","OTU_85",1,1,"Positive"
"MS","OTU_1670","OTU_92",1,1,"Positive"
"MS","OTU_1672","OTU_223",1,-1,"Negative"
"MS","OTU_1672","OTU_5",1,1,"Positive"
"MS","OTU_1674","OTU_171",1,1,"Positive"
"MS","OTU_1674","OTU_215",1,1,"Positive"
"MS","OTU_1674","OTU_400",1,1,"Positive"
"MS","OTU_1674","OTU_44",1,1,"Positive"
"MS","OTU_1674","OTU_442",1,1,"Positive"
"MS","OTU_1674","OTU_515",1,1,"Positive"
"MS","OTU_1674","OTU_518",1,1,"Positive"
"MS","OTU_1674","OTU_579",1,1,"Positive"
"MS","OTU_1674","OTU_73",1,1,"Positive"
"MS","OTU_1674","OTU_85",1,1,"Positive"
"MS","OTU_1674","OTU_92",1,1,"Positive"
"MS","OTU_1681","OTU_1689",1,-1,"Negative"
"MS","OTU_1681","OTU_1692",1,1,"Positive"
"MS","OTU_1681","OTU_1696",1,-1,"Negative"
"MS","OTU_1681","OTU_1699",1,1,"Positive"
"MS","OTU_1681","OTU_1712",1,1,"Positive"
"MS","OTU_1681","OTU_184",1,-1,"Negative"
"MS","OTU_1681","OTU_222",1,-1,"Negative"
"MS","OTU_1681","OTU_242",1,1,"Positive"
"MS","OTU_1681","OTU_315",1,1,"Positive"
"MS","OTU_1681","OTU_424",1,-1,"Negative"
"MS","OTU_1681","OTU_499",1,-1,"Negative"
"MS","OTU_1681","OTU_513",1,-1,"Negative"
"MS","OTU_1681","OTU_778",1,-1,"Negative"
"MS","OTU_1681","OTU_91",1,1,"Positive"
"MS","OTU_1681","OTU_998",1,1,"Positive"
"MS","OTU_1689","OTU_1692",1,-1,"Negative"
"MS","OTU_1689","OTU_1696",1,1,"Positive"
"MS","OTU_1689","OTU_1699",1,-1,"Negative"
"MS","OTU_1689","OTU_1712",1,-1,"Negative"
"MS","OTU_1689","OTU_184",1,1,"Positive"
"MS","OTU_1689","OTU_222",1,1,"Positive"
"MS","OTU_1689","OTU_242",1,-1,"Negative"
"MS","OTU_1689","OTU_315",1,-1,"Negative"
"MS","OTU_1689","OTU_424",1,1,"Positive"
"MS","OTU_1689","OTU_499",1,1,"Positive"
"MS","OTU_1689","OTU_513",1,1,"Positive"
"MS","OTU_1689","OTU_778",1,1,"Positive"
"MS","OTU_1689","OTU_91",1,-1,"Negative"
"MS","OTU_1689","OTU_998",1,-1,"Negative"
"MS","OTU_169","OTU_362",1,-1,"Negative"
"MS","OTU_169","OTU_371",1,-1,"Negative"
"MS","OTU_169","OTU_395",1,1,"Positive"
"MS","OTU_169","OTU_426",1,1,"Positive"
"MS","OTU_169","OTU_444",1,-1,"Negative"
"MS","OTU_169","OTU_45",1,-1,"Negative"
"MS","OTU_169","OTU_467",1,-1,"Negative"
"MS","OTU_169","OTU_48",1,-1,"Negative"
"MS","OTU_169","OTU_500",1,1,"Positive"
"MS","OTU_169","OTU_58",1,1,"Positive"
"MS","OTU_169","OTU_6",1,-1,"Negative"
"MS","OTU_169","OTU_793",1,1,"Positive"
"MS","OTU_1692","OTU_1696",1,-1,"Negative"
"MS","OTU_1692","OTU_1699",1,1,"Positive"
"MS","OTU_1692","OTU_1712",1,1,"Positive"
"MS","OTU_1692","OTU_184",1,-1,"Negative"
"MS","OTU_1692","OTU_222",1,-1,"Negative"
"MS","OTU_1692","OTU_242",1,1,"Positive"
"MS","OTU_1692","OTU_315",1,1,"Positive"
"MS","OTU_1692","OTU_424",1,-1,"Negative"
"MS","OTU_1692","OTU_499",1,-1,"Negative"
"MS","OTU_1692","OTU_513",1,-1,"Negative"
"MS","OTU_1692","OTU_778",1,-1,"Negative"
"MS","OTU_1692","OTU_91",1,1,"Positive"
"MS","OTU_1692","OTU_998",1,1,"Positive"
"MS","OTU_1696","OTU_1699",1,-1,"Negative"
"MS","OTU_1696","OTU_1712",1,-1,"Negative"
"MS","OTU_1696","OTU_184",1,1,"Positive"
"MS","OTU_1696","OTU_222",1,1,"Positive"
"MS","OTU_1696","OTU_242",1,-1,"Negative"
"MS","OTU_1696","OTU_315",1,-1,"Negative"
"MS","OTU_1696","OTU_424",1,1,"Positive"
"MS","OTU_1696","OTU_499",1,1,"Positive"
"MS","OTU_1696","OTU_513",1,1,"Positive"
"MS","OTU_1696","OTU_778",1,1,"Positive"
"MS","OTU_1696","OTU_91",1,-1,"Negative"
"MS","OTU_1696","OTU_998",1,-1,"Negative"
"MS","OTU_1699","OTU_1712",1,1,"Positive"
"MS","OTU_1699","OTU_184",1,-1,"Negative"
"MS","OTU_1699","OTU_222",1,-1,"Negative"
"MS","OTU_1699","OTU_242",1,1,"Positive"
"MS","OTU_1699","OTU_315",1,1,"Positive"
"MS","OTU_1699","OTU_424",1,-1,"Negative"
"MS","OTU_1699","OTU_499",1,-1,"Negative"
"MS","OTU_1699","OTU_513",1,-1,"Negative"
"MS","OTU_1699","OTU_778",1,-1,"Negative"
"MS","OTU_1699","OTU_91",1,1,"Positive"
"MS","OTU_1699","OTU_998",1,1,"Positive"
"MS","OTU_1708","OTU_1710",1,1,"Positive"
"MS","OTU_1708","OTU_217",1,1,"Positive"
"MS","OTU_1708","OTU_297",1,1,"Positive"
"MS","OTU_1708","OTU_308",1,1,"Positive"
"MS","OTU_1708","OTU_392",1,1,"Positive"
"MS","OTU_1708","OTU_406",1,1,"Positive"
"MS","OTU_1708","OTU_457",1,1,"Positive"
"MS","OTU_1708","OTU_47",1,1,"Positive"
"MS","OTU_1708","OTU_479",1,1,"Positive"
"MS","OTU_1708","OTU_555",1,1,"Positive"
"MS","OTU_1708","OTU_569",1,1,"Positive"
"MS","OTU_1708","OTU_647",1,1,"Positive"
"MS","OTU_1708","OTU_938",1,1,"Positive"
"MS","OTU_1708","OTU_983",1,1,"Positive"
"MS","OTU_1708","OTU_984",1,1,"Positive"
"MS","OTU_171","OTU_215",1,1,"Positive"
"MS","OTU_171","OTU_400",1,1,"Positive"
"MS","OTU_171","OTU_44",1,1,"Positive"
"MS","OTU_171","OTU_442",1,1,"Positive"
"MS","OTU_171","OTU_515",1,1,"Positive"
"MS","OTU_171","OTU_518",1,1,"Positive"
"MS","OTU_171","OTU_579",1,1,"Positive"
"MS","OTU_171","OTU_73",1,1,"Positive"
"MS","OTU_171","OTU_85",1,1,"Positive"
"MS","OTU_171","OTU_92",1,1,"Positive"
"MS","OTU_1710","OTU_217",1,1,"Positive"
"MS","OTU_1710","OTU_297",1,1,"Positive"
"MS","OTU_1710","OTU_308",1,1,"Positive"
"MS","OTU_1710","OTU_392",1,1,"Positive"
"MS","OTU_1710","OTU_406",1,1,"Positive"
"MS","OTU_1710","OTU_457",1,1,"Positive"
"MS","OTU_1710","OTU_47",1,1,"Positive"
"MS","OTU_1710","OTU_479",1,1,"Positive"
"MS","OTU_1710","OTU_555",1,1,"Positive"
"MS","OTU_1710","OTU_569",1,1,"Positive"
"MS","OTU_1710","OTU_647",1,1,"Positive"
